id,text,label
4755225926437826,把遗憾都补上！1、约上几个好友一起吃饭再来点小酒聊聊天2、回去看看家里的老人，把没过的节再过一次3、带上亲爱的家人去看看外面的世界4、把没做过但想做的事情补上然而现实确是。。。。。。。。。。我：还有什么好吃的外卖？小哥：你好，这是您要的自热年糕因为疫情我们遗失错过很多美好...全文,上海疫情
4755225879778002,#刘嘉玲##上海疫情#刘嘉玲晒出排队做核酸的照片，为上海抗疫加油，姐姐真是人美心善愚乐二叔的微博视频,上海疫情
4755225853825398,#核酸检测聚众聊天#上海宝山区通河三村冶金小区，做核酸时要求提前二十分钟下楼排队，然后志愿者和排队居民一起聚众聊天，请问这是什么管理方式？上海疫情想控制就靠这样的社区管理吗？@人民日报@央视新闻@中国新闻周刊#上海疫情正处于快速上升阶段##上海新增本土确诊311例无症状16766例#...全文,上海疫情
4755225502286328,【#上海蔬菜分拣员室内日行4万步#】近日，当前，上海疫情正处于与时间赛跑、与病毒较量的关键时期。因上海线上买菜需求增大，武汉、深圳等地蔬菜分拣员纷纷支援上海。有记者直击上海某线上零售平台配送点，第一视角感受分拣工作：仅一张订单，分拣员需穿行冷藏区、普通货物存放区等四个分拣区，日行3到...全文,上海疫情
4755225459557714,我真的会谢谢，真几天哪哪都乌烟瘴气的，都平心静气不好吗？有问题解决，没问题和平相处，共同抗疫。说没收到物资的，说自己是外地人被排外的，我想说，我室友宝山本地人，现在空气都没有。而我到目前为止收到了酸奶粽子好丽友和药，我真的很感谢上海，我很爱我的城市，我们愿意接受批评，可你们有没有...全文,上海疫情
4755225409229391,#上海新增本土确诊311例无症状16766例#骂上海人民，不如从宏观角度看看这次上海疫情。,上海疫情
4755225308824816,上海疫情到高位盘整期间，来调节一下心情吧！老翁快评阿拉爹娘缠论第一人翁怡的微博视频,上海疫情
4755225246175512,#上海新增本土确诊311例无症状16766例#就这还不封城让全中国陪着他们封吗本来这边都没多少了上海一疫情还有那些出来乱跑的能不能有点自知之明你跑出来病就能好吗好好戴口罩能把你憋死么,上海疫情
4755225128993727,#专家称上海这次疫情规模比武汉大#物资和病毒强度这些先不考虑。武汉疫情当时是完全不知道这是个什么病毒。我19年12月头去医院看病的时候医生跟我说最近有那种治不好的肺炎疾病让我去查。当时大家都处于对这个病毒的危险性不认识的状态。1.21说要大家去买医用口罩，没必要不出门。全公交车基本上就在一...全文,上海疫情
4755225099632905,#上海疫情#加油(ಡωಡ)hiahiahia！！！,上海疫情
4755225091768752,骂上海的段子，言语，看着真的是很难受。确实是有一部分上海人做的不好，这次处理的也没有那么完美。每个城市的实情不一样，绝不可能完完全全抄作业。没人记得上海这次疫情是为了接纳深圳丢过来的香港市民，也没人记得上海三年来每天接纳全国50%的境外航班。19年底，武汉疫情，是上海最先派出医护支援...全文,上海疫情
4755225066605716,#上海疫情#我要痛斥你们这群不守规矩的人🥵,上海疫情
4755225459557714,我真的会谢谢，真几天哪哪都乌烟瘴气的，都平心静气不好吗？有问题解决，没问题和平相处，共同抗疫。说没收到物资的，说自己是外地人被排外的，我想说，我室友宝山本地人，现在空气都没有。而我到目前为止收到了酸奶粽子好丽友和药，我真的很感谢上海，我很爱我的城市，我们愿意接受批评，可你们有没有...全文,上海疫情
4755225409229391,#上海新增本土确诊311例无症状16766例#骂上海人民，不如从宏观角度看看这次上海疫情。,上海疫情
4755225308824816,上海疫情到高位盘整期间，来调节一下心情吧！老翁快评阿拉爹娘缠论第一人翁怡的微博视频,上海疫情
4755225246175512,#上海新增本土确诊311例无症状16766例#就这还不封城让全中国陪着他们封吗本来这边都没多少了上海一疫情还有那些出来乱跑的能不能有点自知之明你跑出来病就能好吗好好戴口罩能把你憋死么,上海疫情
4755225128993727,#专家称上海这次疫情规模比武汉大#物资和病毒强度这些先不考虑。武汉疫情当时是完全不知道这是个什么病毒。我19年12月头去医院看病的时候医生跟我说最近有那种治不好的肺炎疾病让我去查。当时大家都处于对这个病毒的危险性不认识的状态。1.21说要大家去买医用口罩，没必要不出门。全公交车基本上就在一...全文,上海疫情
4755225099632905,#上海疫情#加油(ಡωಡ)hiahiahia！！！,上海疫情
4755225091768752,骂上海的段子，言语，看着真的是很难受。确实是有一部分上海人做的不好，这次处理的也没有那么完美。每个城市的实情不一样，绝不可能完完全全抄作业。没人记得上海这次疫情是为了接纳深圳丢过来的香港市民，也没人记得上海三年来每天接纳全国50%的境外航班。19年底，武汉疫情，是上海最先派出医护支援...全文,上海疫情
4755225011552857,我本来打算五一回家的由于上海疫情我开始思考planB了照上海这个发展我不会暑假都要planB吧,上海疫情
4755225010769611,我认为应当把2003年广东非典，2020年武汉新冠肺炎，以及2022年上海疫情，放在一条时间线上分析。2003年是病毒局部试水，传播级别不高，但已引起重视；2020年传播之烈振慑全国，已引起高度警惕；2022年之上海则应全面反思病毒何去何从，未来中国将如从战争战略层面打这场生物面族战。谁是敌人？,上海疫情
4755223551673218,平安集团hr都那么高优越感吗？在上海告诉我四千底薪不包吃出这种待遇我找不到第二家了，说除非我去工厂打工！我说上海目前疫情太严重我近期没有要去的打算。hr来一句“你没钱”我？？？我不去他们公司就是没钱吗？必须去才是有钱？？我说你能不能说清楚什么叫我没钱？她说你不来我们公司没收入你就...全文,上海疫情
4755223518119602,团菜团晕了，基本就：在七鲜群发盒马套餐，在盒马群问苏宁水果到了没，在苏宁群问第二批补贴菜哪里领。每个群四五个团长，上午接龙下午就忘了买了啥，找谁结账，同时开五个团购群，眼花缭乱。当然最搞笑是好不容易想起来，运力不足撤单不送了。#上海疫情#,上海疫情
4755223505800088,核酸路上，看到一树树的海棠，亭亭玉立，白白绿绿。好像，一颗颗翡翠白菜🥬🥬🥬好想薅下来吃回家打开冰箱一看…我还是先解决数量最多的胡萝卜叭~#上海疫情#,上海疫情
4755223455993637,#宝山物资##上海疫情#@上海发布@上海宝山发布坐标宝山顾村镇封了快两周了物资没有，居委会却在售卖蔬菜套餐，请查一下是否合理合规合法,上海疫情
4755219861210234,刷微博看到的，第一感觉就是这种对比的意义在哪里？踩上海有意思吗？然后看了评论，很赞同一个上海网友的说法：@TT-BoA：作为一个上海本土正在经历的人，不知道你写这个的目的是啥。无论是武汉还是上海，大家都在努力共克时艰，你这种无聊的对比有什么意义？上海自从疫情来，承载着全国最大的境外输...全文,上海疫情
4755223414052756,早就猜到有不对劲的地方，果然……一方面在人口密度大的商场等场所精准传播，一方面发表不友善言论挑起地域对立慕🐏犬这🐶粮吃的开心吗？#上海疫情下的抢菜焦虑##上海疫情##关于我离不开咖啡这件事#,上海疫情
4755213053855283,【电商平台抢不到菜怎么办？上海在组织各街镇和超市卖场、电商对接】4月6日，上海市人民政府新闻办公室举行疫情防控工作新闻发布会，邀请市政府副秘书长、市疫情防控工作领导小组办公室主任顾洪辉，市卫生健康委一级巡视员吴乾渝，市商务委副主任刘敏介绍情况。上海昨日新增本土确诊311例、无症状感...全文,上海疫情
4755223320989706,#上海疫情#@上海发布上海疫情，这次是走了两个极端！一个是该封闭时，你可以把范围扩大一点呀！前期要整个区的封呀！我还就想问问，你干嘛要把隔离所设置在上海市正中心的徐汇区，你不知道这里是全市的交通枢纽吗？还是你一开始就想让病毒成放射性扩散，好让人防不胜防呀！前期的极端是封闭区太小！...全文,上海疫情
4755223208006730,#上海蔬菜分拣员室内日行4万步#看到这个情况，真的是满满的感动，上海疫情比较严重，捐赠的蔬菜很多，分拣起来也很累人，大家一起加油，共渡难关！,上海疫情
4755223170256419,上海疫情，军队派出卫勤力量支援，全国支持。中央强力兜底。这是定海神针。两个意义：1保人（入局观海）；2保事情，上海防疫是一次防疫模式的探索，是全国防疫大局的一点。前者，是既定方针，关乎未来5年的政局持续性以及新格局。后者，是加快完善治理体系构建新的社会生态的一个突破点。两者，是...全文,上海疫情
4755209085259399,#疫情后一起去上海#上海的疫情这几天在进入了一个新的阶段，来自各地的白衣天使们千里驰援，坚持奋战在第一线，越是在这个时候，我们越是要提升自信，让大家从内心深处一起来战胜这场疫情。看到今天这个#上海新增本土确诊311例无症状16766例#话题，希望上海的朋友们一切安好，因为...全文,上海疫情
